"","site1","site2","long1","long2","lat1","lat2","fprop","wprop","gprop","dprop","cprop","riverdist","perennial","intermit","dams"
"142","ARK13","ARK22",-97.36924,-97.30173,37.69531,37.58532,0.0683644080642716,0.383356070941337,0.164317113839624,0.381991814461119,0.00197059269364863,18330.0894680442,23198.5418344972,0,0
"143","ARK13","ARK23",-97.36924,-97.29301,37.69531,37.57336,0.0783991228070175,0.395559210526316,0.171189692982456,0.354440789473684,0.000411184210526316,20280.9103177926,25651.2109555637,0,0
"144","ARK13","ARK4",-97.36924,-98.684,37.69531,38.35282,0.179280286459599,0.439362270937637,0.302419028176088,0.0396150294074758,0.0393233850191999,173475.655342619,220290.761257028,257.24963661926,0
"145","ARK13","ARK5",-97.36924,-98.58244,37.69531,38.33884,0.178200209277991,0.436135333100802,0.312260202302058,0.0421346355074991,0.0312696198116498,161100.510726635,204757.408500907,0,0
"146","ARK13","ARK6",-97.36924,-98.46499,37.69531,38.29079,0.178924045712509,0.441187903288502,0.316294799035995,0.0447212936329006,0.0188719583300941,144703.890360704,183838.231938351,0,0
"147","ARK13","ARK7",-97.36924,-98.41589,37.69531,38.26933,0.181807024362305,0.449403726962178,0.307075500644343,0.04410170392947,0.0176120441017039,137525.10814517,174683.677230256,0,0
"148","ARK13","ARK8",-97.36924,-98.36144,37.69531,38.23219,0.17946652150245,0.458312465977137,0.303952095808383,0.0455743059335874,0.0126946107784431,129165.85946127,164028.630270096,0,0
"149","ARK13","ARK9",-97.36924,-98.3203,37.69531,38.20866,0.186436017871463,0.465757818765036,0.287501432008248,0.0469698705464544,0.0133348608087983,122698.523395842,155791.344681715,0,0
"150","ARK13","CARYP",-97.36924,-97.92588,37.69531,38.0271,0.21032316657837,0.536857640202831,0.189926587451752,0.0507833194581094,0.0121092863089382,74622.7553012358,94597.1110140925,0,0
"151","ARK13","CCDC",-97.36924,-97.96673,37.69531,38.07059,0.192023633677991,0.496307237813885,0.197760296795026,0.102813369516678,0.0110954621964206,81919.091055563,103895.049173416,0,0
"152","ARK13","CNCSC",-97.36924,-97.100633,37.69531,37.089866,0.109406623060452,0.714369518669522,0.0764379784706538,0.0857360748540756,0.0140498049452967,98601.9837792888,124321.484389955,0,0
"153","ARK13","COW1",-97.36924,-97.84379,37.69531,37.98472,0.202434782608696,0.544608695652174,0.187608695652174,0.0546521739130435,0.010695652173913,64885.9933159371,82231.9054222045,0,0
"154","ARK13","KAWN",-97.36924,-96.972951,37.69531,37.045428,0.0946394808114876,0.745183708927385,0.0702386427512903,0.077801625019163,0.012136542490674,113125.449458431,142527.653318718,0,0
"155","ARK13","PECK",-97.36924,-98.24692,37.69531,38.1588,0.185564240351734,0.463629702002931,0.279555446995603,0.0507816316560821,0.0204689789936492,115755.720009809,146952.657074824,0,0
"156","ARK13","QNWR1",-97.36924,-98.50794,37.69531,38.10052,0.138590659797241,0.40036563071298,0.412015954794748,0.0375436263918896,0.0114841283031411,177025.210952029,224861.011785538,0,0
"157","ARK13","QNWR2",-97.36924,-98.5,37.69531,38.13263,0.137272008955027,0.387798775268322,0.421363666293541,0.0389313228419043,0.0146342266412063,178683.0028768,226981.93561664,0,0
"158","ARK13","QNWR3",-97.36924,-98.543289,37.69531,38.158178,0.147551763974051,0.419674753399094,0.383328890073758,0.0390829112236737,0.0103616813294233,161745.336560078,192111.362759118,13330.5160766303,0
"159","ARK13","QNWR4",-97.36924,-98.55292,37.69531,38.16189,0.148234117773096,0.420669214012784,0.38165553690676,0.0390315323358212,0.0104095989715388,161227.199499709,192111.362759118,12690.6040818983,0
"160","ARK13","QNWR5",-97.36924,-98.55656,37.69531,38.1604,0.147893471096464,0.421751135655117,0.381027879219738,0.0389418366438051,0.0103856773848757,161586.39597988,192111.362759118,13141.0710928716,0
"161","ARK13","QNWR6",-97.36924,-98.57553,37.69531,38.15858,0.146678445229682,0.411289752650177,0.392932862190813,0.0387985865724382,0.0103003533568905,163413.532848685,192111.362759118,15439.4172611502,0
"162","ARK13","QNWR7",-97.36924,-98.54501,37.69531,38.20189,0.15255420801176,0.405898566703418,0.39066519661889,0.0401690554943036,0.0107129731716281,156735.151650555,192111.362759118,6919.70815810706,0
"163","ARK13","QNWR8",-97.36924,-98.48615,37.69531,38.22254,0.160816674415001,0.406342011467534,0.379881450488145,0.0416666666666667,0.011293196962653,147641.784757314,187429.907973899,0,0
"164","ARK13","RATT2016",-97.36924,-98.38023,37.69531,38.23193,0.177406233944169,0.4468873094708,0.317905463264258,0.0453202603185477,0.0124807330022264,132228.542618711,167935.793036887,0,0
"165","ARK13","RATTLE1",-97.36924,-98.922868,37.69531,37.858188,0.0921077311795924,0.357562918583739,0.486346032901923,0.0309379585802081,0.0330453587545375,286640.542369311,364073.381764029,0,0
"166","ARK13","RATTLE2",-97.36924,-98.85284,37.69531,37.880905,0.0961507452028288,0.356833521457695,0.48682361613416,0.0312939116813711,0.0288982055239455,272800.370943603,346517.00932001,0,0
"167","ARK13","RATTLE3",-97.36924,-98.878166,37.69531,37.867076,0.0945306307326464,0.354002944173933,0.490623938398822,0.0314007473672291,0.0294417393273695,278378.99846743,353591.942792585,0,0
"168","ARK13","RATTLE4",-97.36924,-98.98591,37.69531,37.83914,0.0888501000468304,0.359306483886074,0.481523266209715,0.0315786112648474,0.0387415385925327,298226.509114528,378755.965047395,0,0
"169","ARK13","RATTLE5",-97.36924,-98.80733,37.69531,37.97086,0.104236642651117,0.355800566883514,0.484148488518736,0.0318903192777854,0.0239239826688476,249150.208340773,316490.839882628,0,0
"170","ARK13","RATTLE6",-97.36924,-98.71805,37.69531,38.08023,0.117036953867314,0.349623163183675,0.485059858808999,0.0339784704776073,0.0143015536624047,214559.994434477,272519.323485586,0,0
"171","ARK13","RATTLE7",-97.36924,-98.71077,37.69531,38.08563,0.117530161235765,0.351040139812831,0.48298849926711,0.0340793776073966,0.0143618220768971,213657.783530557,271372.305919767,0,0
"172","ARK13","RATTLE8",-97.36924,-98.67424,37.69531,38.08025,0.12018967455536,0.358118820443343,0.472644201666138,0.0343604969588654,0.0146868063762936,208764.311618345,265149.639186746,0,0
"173","ARK13","RATTLE9",-97.36924,-98.546,37.69531,38.09336,0.134898167170843,0.393192811039035,0.423783101735768,0.0369477651778637,0.0111781548764903,181849.734964574,230994.897375345,0,0
"174","ARK13","SLATE1",-97.36924,-97.642435,37.69531,37.419675,0.175588022292893,0.453399036493592,0.157278251834126,0.0616990459397336,0.152035643439655,193243.58683577,239209.418710233,3934.0572365306,0
"175","ARK13","SLATE2",-97.36924,-97.749168,37.69531,37.430152,0.181317337706239,0.415023231059135,0.17993642025921,0.0593794502222414,0.164343560753175,211096.178908983,259705.106417433,5853.6818737089,0
"176","ARK13","SLATE3",-97.36924,-97.733499,37.69531,37.444234,0.181378988235981,0.421111013807397,0.174270951922235,0.0599147619464635,0.163324284087924,207921.271432777,257619.099346673,3934.0572365306,0
"177","ARK13","SLATE4",-97.36924,-97.731541,37.69531,37.445164,0.181364806364806,0.421960921960922,0.173715923715924,0.0598309348309348,0.163127413127413,207463.021110356,257041.427990917,3934.0572365306,0
"178","ARK13","WALNUT",-97.36924,-98.68261,37.69531,38.35423,0.179337073914313,0.439302046508611,0.302451918399118,0.039649077287322,0.0392598838906367,173249.306904501,220001.672916795,257.24963661926,0
"179","ARK14","ARK15",-97.36298,-97.28796,37.70825,37.56599,0.0766080462539147,0.401228619609733,0.158636473139003,0.363165502288605,0.000361358708744881,23223.5074151582,29382.0075798415,0,0
"180","ARK14","ARK16",-97.36298,-98.2065,37.70825,38.16953,0.195390834164523,0.486219749068193,0.267048139009922,0.0408945351462019,0.0104467426111607,107188.141371761,136049.063335265,0,0
"181","ARK14","ARK17",-97.36298,-98.11185,37.70825,38.14462,0.192502118458347,0.50346258364258,0.24810799754551,0.0451158577564796,0.0108114425970838,96355.1748336135,122264.495490833,0,0
"182","ARK14","ARK18",-97.36298,-98.08771,37.70825,38.13102,0.194937243543326,0.504887762490949,0.243664011585807,0.0456794593289887,0.0108315230509293,93342.0205540053,118430.461585138,0,0
"183","ARK14","ARK19",-97.36298,-97.866691,37.70825,37.984674,0.211885406251359,0.550058687997218,0.188584097726384,0.0377342085814894,0.0117375994435508,65014.841555869,82399.6785916159,0,0
"184","ARK14","ARK22",-97.36298,-97.30173,37.70825,37.58532,0.0629997242900469,0.375241246208988,0.157430383236835,0.40253653156879,0.0017921146953405,20191.8668620141,25555.3583742452,0,0
"185","ARK14","ARK23",-97.36298,-97.29301,37.70825,37.57336,0.0726769772412926,0.387149503332076,0.164340500440085,0.375455802841695,0.000377216144851,22142.6877117626,28008.0274953117,0,0
"186","ARK14","ARK4",-97.36298,-98.684,37.70825,38.35282,0.181111001932462,0.440928891945891,0.304641184369985,0.0335724345746946,0.0397464871769677,171613.87794865,217933.944722234,257.24963661926,0
"187","ARK14","ARK5",-97.36298,-98.58244,37.70825,38.33884,0.180159836282483,0.437785579450629,0.314768096254609,0.0356544290175185,0.0316320589947603,159238.733332665,202400.591966113,0,0
"188","ARK14","ARK6",-97.36298,-98.46499,37.70825,38.29079,0.18112018899498,0.443094792794566,0.319145585195393,0.0375233782852643,0.0191160547297962,142842.112966734,181481.415403556,0,0
"189","ARK14","ARK7",-97.36298,-98.41589,37.70825,38.26933,0.184159236989426,0.451523947750363,0.309952311839104,0.0365125440597139,0.0178519593613933,135663.3307512,172326.860695462,0,0
"190","ARK14","ARK8",-97.36298,-98.36144,37.70825,38.23219,0.181938676327649,0.460700715737386,0.306971812317752,0.037509940797031,0.012878854820182,127304.0820673,161671.813735301,0,0
"191","ARK14","ARK9",-97.36298,-98.3203,37.70825,38.20866,0.189145808132502,0.468386526472504,0.29042988741044,0.0384991160323811,0.0135386619521727,120836.746001872,153434.52814692,0,0
"192","ARK14","CARYP",-97.36298,-97.92588,37.70825,38.0271,0.215452675695603,0.543055609453219,0.192324110365167,0.0367495828320851,0.0124180216539253,72760.9779072659,92240.294479298,0,0
"193","ARK14","CCDC",-97.36298,-97.96673,37.70825,38.07059,0.196246573416743,0.500984044422577,0.200112462219723,0.0913052646376608,0.0113516553032965,80057.3136615931,101538.232638621,0,0
"194","ARK14","CNCSC",-97.36298,-97.100633,37.70825,37.089866,0.107510791366906,0.70641726618705,0.0766618705035971,0.0956258992805755,0.0137841726618705,100463.761173259,126678.300929703,0,0
"195","ARK14","COW1",-97.36298,-97.84379,37.70825,37.98472,0.208118873920243,0.551984961732981,0.190305688582554,0.0385803159826344,0.0110101597815871,63024.2159219672,79875.08888741,0,0
"196","ARK14","KAWN",-97.36298,-96.972951,37.70825,37.045428,0.0932277924362357,0.737730870712401,0.0705364995602463,0.086568664405076,0.011936172886041,114987.226852401,144884.469858466,0,0
"197","ARK14","PECK",-97.36298,-98.24692,37.70825,38.1588,0.188441774445796,0.466400218454435,0.282550952014497,0.0418042350371124,0.0208028200481593,113893.942615839,144595.84054003,0,0
"198","ARK14","QNWR1",-97.36298,-98.50794,37.70825,38.10052,0.140019827600692,0.401542520121654,0.415505855863425,0.0313208878732378,0.011610908540991,175163.433558059,222504.195250743,0,0
"199","ARK14","QNWR2",-97.36298,-98.5,37.70825,38.13263,0.13867301259756,0.388826945798872,0.424922201327986,0.0327836115225242,0.0147942287530579,176821.22548283,224625.119081846,0,0
"200","ARK14","QNWR3",-97.36298,-98.543289,37.70825,38.158178,0.149187167314056,0.421162422672997,0.386724931664509,0.0324413753416775,0.0104841030067616,159883.559166109,189754.546224323,13330.5160766303,0
"201","ARK14","QNWR4",-97.36298,-98.55292,37.70825,38.16189,0.149885273446675,0.422175649063217,0.385047607002837,0.0323583081898499,0.0105331622974218,159365.422105739,189754.546224323,12690.6040818983,0
"202","ARK14","QNWR5",-97.36298,-98.55656,37.70825,38.1604,0.149536753307617,0.423266880565269,0.384404628861891,0.0322830671617578,0.0105086701034644,159724.61858591,189754.546224323,13141.0710928716,0
"203","ARK14","QNWR6",-97.36298,-98.57553,37.70825,38.15858,0.148293799045457,0.412670039146989,0.396421357453122,0.0321934826519851,0.0104213217024471,161551.755454716,189754.546224323,15439.4172611502,0
"204","ARK14","QNWR7",-97.36298,-98.54501,37.70825,38.20189,0.154306865316296,0.407268939605305,0.394267432992951,0.03331287316556,0.0108438889198891,154873.374256585,189754.546224323,6919.70815810706,0
"205","ARK14","QNWR8",-97.36298,-98.48615,37.70825,38.22254,0.162771989718838,0.407793278003414,0.38354229207134,0.034453666097671,0.011438774108737,145780.007363344,185073.091439105,0,0
"206","ARK14","RATT2016",-97.36298,-98.38023,37.70825,38.23193,0.179806752795571,0.449071762023667,0.321072630550429,0.0373900770817501,0.0126587775485832,130366.765224741,165578.976502093,0,0
"207","ARK14","RATTLE1",-97.36298,-98.922868,37.70825,37.858188,0.0927136125188939,0.358028807682049,0.489197119231795,0.0267738063483596,0.0332866542189028,284778.764975341,361716.565229234,0,0
"208","ARK14","RATTLE2",-97.36298,-98.85284,37.70825,37.880905,0.096814251726339,0.357314454825045,0.489804444960251,0.0269482968722799,0.0291185516160854,270938.593549633,344160.192785216,0,0
"209","ARK14","RATTLE3",-97.36298,-98.878166,37.70825,37.867076,0.0951707300377625,0.354454496708612,0.493582649766694,0.0271297046307599,0.0296624188561715,276517.22107346,351235.12625779,0,0
"210","ARK14","RATTLE4",-97.36298,-98.98591,37.70825,37.83914,0.0894114620735485,0.359768057535451,0.484238845003698,0.0275672836793535,0.0390143517079497,296364.731720558,376399.1485126,0,0
"211","ARK14","RATTLE5",-97.36298,-98.80733,37.70825,37.97086,0.105023290948005,0.356313735364472,0.487359939569432,0.0271811658063704,0.024121868311721,247288.430946803,314134.023347833,0,0
"212","ARK14","RATTLE6",-97.36298,-98.71805,37.70825,38.08023,0.118041193302547,0.350143071649149,0.488681757656458,0.0286993228886308,0.0144346545032156,212698.217040507,270162.506950792,0,0
"213","ARK14","RATTLE7",-97.36298,-98.71077,37.70825,38.08563,0.118543281883491,0.351575503236361,0.486606444270574,0.0287787182587666,0.0144960523508073,211796.006136587,269015.489384973,0,0
"214","ARK14","RATTLE8",-97.36298,-98.67424,37.70825,38.08025,0.121251364132412,0.358734085121863,0.476245907602765,0.028941433248454,0.0148272098945071,206902.534224376,262792.822651952,0,0
"215","ARK14","RATTLE9",-97.36298,-98.546,37.70825,38.09336,0.136249182472204,0.394260954872466,0.427305428384565,0.0308862001308044,0.0112982341399608,179987.957570604,228638.080840551,0,0
"216","ARK14","SLATE1",-97.36298,-97.642435,37.70825,37.419675,0.173883911180366,0.451764705882353,0.156571873782626,0.0673003506038177,0.150479158550838,195105.36422974,241566.235249981,3934.0572365306,0
"217","ARK14","SLATE2",-97.36298,-97.749168,37.70825,37.430152,0.179705312357501,0.413887938896489,0.179078317373461,0.0645234838121295,0.16280494756042,212957.956302953,262061.922957181,5853.6818737089,0
"218","ARK14","SLATE3",-97.36298,-97.733499,37.70825,37.444234,0.179742955863006,0.419901403767475,0.173454193231267,0.065128449783869,0.161772997354383,209783.048826747,259975.915886421,3934.0572365306,0
"219","ARK14","SLATE4",-97.36298,-97.731541,37.70825,37.445164,0.179725638462764,0.420740805122188,0.172902814595918,0.0650558428577637,0.161574898961366,209324.798504326,259398.244530665,3934.0572365306,0
"220","ARK14","WALNUT",-97.36298,-98.68261,37.70825,38.35423,0.181169991312757,0.440869379927552,0.304676359225688,0.0336015997639693,0.0396826697700339,171387.529510531,217644.856382,257.24963661926,0
"221","ARK15","ARK16",-97.28796,-98.2065,37.56599,38.16953,0.174378453038674,0.471296616022099,0.247992921270718,0.0976778314917127,0.00865417817679558,130411.64878692,165431.070924416,0,0
"222","ARK15","ARK17",-97.28796,-98.11185,37.56599,38.14462,0.170132592261134,0.483832222510068,0.230988436447564,0.106262217093333,0.00878453168790184,119578.682248772,151646.503079985,0,0
"223","ARK15","ARK18",-97.28796,-98.08771,37.56599,38.13102,0.171499685853753,0.484461843313518,0.226982746121502,0.108307959982601,0.00874776472862597,116565.527969164,147812.46917429,0,0
"224","ARK15","ARK19",-97.28796,-97.866691,37.56599,37.984674,0.176370794788899,0.511091194263948,0.18101213149387,0.122787362760475,0.00873851669280753,88238.3489710272,111781.686180768,0,0
"225","ARK15","ARK22",-97.28796,-97.30173,37.56599,37.58532,0.185153583617747,0.553754266211604,0.166382252559727,0.0810580204778157,0.0136518771331058,3031.64055314409,3839.14025077759,0,0
"226","ARK15","ARK23",-97.28796,-97.29301,37.56599,37.57336,0.237154150197628,0.58695652173913,0.114624505928854,0.0612648221343874,0,1080.81970339562,1373.98007118243,0,0
"227","ARK15","ARK4",-97.28796,-98.684,37.56599,38.35282,0.168759018759019,0.436334776334776,0.287431457431457,0.0724098124098124,0.0350649350649351,194837.385363808,247315.952311385,257.24963661926,0
"228","ARK15","ARK5",-97.28796,-98.58244,37.56599,38.33884,0.167095392862094,0.433280448545155,0.295112521372129,0.0768472451132915,0.0276643921073304,182462.240747824,231782.599555264,0,0
"229","ARK15","ARK6",-97.28796,-98.46499,37.56599,38.29079,0.166618670912879,0.437399420663019,0.296918672606847,0.0825639896329172,0.0164992461843376,166065.620381892,210863.422992708,0,0
"230","ARK15","ARK7",-97.28796,-98.41589,37.56599,38.26933,0.168555642133598,0.444340157257208,0.288056952610328,0.0837465467167245,0.0153007012821421,158886.838166358,201708.868284614,0,0
"231","ARK15","ARK8",-97.28796,-98.36144,37.56599,38.23219,0.165813179830299,0.451706350689642,0.284323253466901,0.0872051732515979,0.0109520427615595,150527.589482459,191053.821324453,0,0
"232","ARK15","ARK9",-97.28796,-98.3203,37.56599,38.20866,0.171143559910983,0.457755827119041,0.26943349080545,0.0902471401241557,0.0114199820403701,144060.25341703,182816.535736072,0,0
"233","ARK15","CARYP",-97.28796,-97.92588,37.56599,38.0271,0.18196253712471,0.508954038874349,0.184462022524774,0.115123356955921,0.00949804452024583,95984.4853224241,121622.30206845,0,0
