"","site1","site2","long1","long2","lat1","lat2","fprop","wprop","gprop","dprop","cprop","riverdist","perennial","intermit","dams"
"272","CHIK21","CHIK23",-97.80236,-97.80837,37.25002,37.28528,0.411519777931992,0.192227619708536,0.294934073560028,0.0187369882026371,0.0825815405968078,8392.56512277197,11976.9241729652,0,0
"273","CHIK21","CHIK24",-97.80236,-97.767251,37.25002,37.246785,0.389572349150557,0.149384885764499,0.292911540714704,0.0111306385471588,0.157000585823081,4778.10087671937,7633.30478767608,0,0
"274","CHIK21","CHIK25",-97.80236,-97.76067,37.25002,37.244,0.389031266017427,0.175807278318811,0.277806253203485,0.0199897488467453,0.137365453613532,5466.13388813701,8468.84102679343,0,0
"275","CHIK21","CHIK26",-97.80236,-97.77969,37.25002,37.25621,0.443213296398892,0.0698060941828255,0.322437673130194,0.0171745152354571,0.147368421052632,5171.45019831561,8904.98087362851,0,0
"276","CHIK21","CHIK27",-97.80236,-97.70844,37.25002,37.25624,0.375958678979496,0.253873845672249,0.241508843324464,0.0125215213648458,0.116137110658945,18496.3795283773,22687.4085503928,2174.69418466784,0
"277","CHIK21","CHIK3",-97.80236,-98.42821,37.25002,37.48528,0.269274953228083,0.158400892769226,0.52276233301605,0.00853382348114353,0.0410279975054978,91304.7618130229,117781.780338828,6.23561199565844,0
"278","CHIK21","CHIK4",-97.80236,-98.37337,37.25002,37.47151,0.281707887820859,0.172120819382943,0.505526154732333,0.00824423083846348,0.0324009072254023,81472.8888747574,104693.545650542,6.23561199565844,0
"279","CHIK21","CHIK5",-97.80236,-98.33998,37.25002,37.48581,0.280454337551456,0.178800121969812,0.50937642933374,0.00861411800579357,0.0227549931391981,76141.6397908188,97428.7414412892,439.122351699604,0
"280","CHIK21","CHIK6",-97.80236,-98.2821,37.25002,37.47369,0.276803448421586,0.198241981152009,0.49773908633732,0.0089168744453366,0.0182986096437476,68409.2622856339,88599.5297848122,0,0
"281","CHIK21","CHIK7",-97.80236,-98.20168,37.25002,37.44685,0.262619305323231,0.230640558890091,0.482141100068877,0.00777329528682476,0.0168257404309751,58771.2454347276,76846.5722302765,0,0
"282","CHIK21","CHIK8",-97.80236,-98.18209,37.25002,37.4714,0.271300989621048,0.218295920830316,0.486362539222785,0.00830316195993242,0.0157373883659184,59999.5277850759,79177.8207473294,0,0
"283","CHIK21","CHIK9",-97.80236,-98.1632,37.25002,37.43876,0.279510670973892,0.239368744373246,0.457872160144045,0.00725520309272891,0.0159932214160885,54692.8199005055,71482.8479432054,0,0
"284","CHIK21","SAND1",-97.80236,-98.42905,37.25002,37.38552,0.266278068490429,0.156984831423462,0.545207657150427,0.0110286811949394,0.0205007617407432,87486.5215158856,111855.007880293,450.663034681903,0
"285","CHIK21","SAND2",-97.80236,-98.28194,37.25002,37.4175,0.279154763905226,0.197991934128718,0.498907746597211,0.00726768610317594,0.0166778692656696,68628.117264121,88898.3298779979,450.663034681903,0
"286","CHIK21","SAND3",-97.80236,-98.28191,37.25002,37.41125,0.278613637316123,0.197602782783622,0.499518041993211,0.00779514689241859,0.0164703910146264,68944.3680897125,89296.8986840571,450.663034681903,0
"287","CHIK22","CHIK23",-97.83985,-97.80837,37.30439,37.28528,0.284699453551913,0.156284153005464,0.266666666666667,0.0715846994535519,0.220765027322404,5334.05783579806,9514.89575880701,0,0
"288","CHIK22","CHIK24",-97.83985,-97.767251,37.30439,37.246785,0.373933281613654,0.204551331781743,0.254460822342901,0.0382725627101112,0.12878200155159,11177.2439139729,16655.1643678677,0,0
"289","CHIK22","CHIK25",-97.83985,-97.76067,37.30439,37.244,0.374604719046461,0.213816589637558,0.249574312819265,0.040865969350523,0.121138409146193,11865.2769253906,17490.7006069851,0,0
"290","CHIK22","CHIK26",-97.83985,-97.77969,37.30439,37.25621,0.398738965952081,0.166960907944515,0.268852459016393,0.0403530895334174,0.125094577553594,11570.5932355692,17926.8404538202,0,0
"291","CHIK22","CHIK27",-97.83985,-97.70844,37.30439,37.25624,0.372324248450111,0.252427184466019,0.237103754825126,0.0244473037782197,0.113697508480524,24895.5225656309,31709.2681305844,2174.69418466784,0
"292","CHIK22","CHIK3",-97.83985,-98.42821,37.30439,37.48528,0.256297807241203,0.154954954954955,0.529151793302737,0.0114567397586266,0.0481387047424783,88246.254526049,115319.751924669,6.23561199565844,0
"293","CHIK22","CHIK4",-97.83985,-98.37337,37.30439,37.47151,0.267913938260056,0.168868101028999,0.511880261927035,0.0114499532273152,0.0398877455565949,78414.3815877835,102231.517236384,6.23561199565844,0
"294","CHIK22","CHIK5",-97.83985,-98.33998,37.30439,37.48581,0.265763977128335,0.175627382465057,0.516280177890724,0.0120314485387548,0.0302970139771283,73083.1325038449,94966.713027131,439.122351699604,0
"295","CHIK22","CHIK6",-97.83985,-98.2821,37.30439,37.47369,0.260271549245942,0.195612754853832,0.504887001901729,0.0127371633275839,0.0264915306709124,65350.75499866,86137.501370654,0,0
"296","CHIK22","CHIK7",-97.83985,-98.20168,37.30439,37.44685,0.242450970218948,0.22932447857217,0.489675210127633,0.0121925910553077,0.0263567500259417,55712.7381477537,74384.5438161183,0,0
"297","CHIK22","CHIK8",-97.83985,-98.18209,37.30439,37.4714,0.251996134872603,0.216345420332604,0.493973452677618,0.0126633779179169,0.0250216141992575,56941.020498102,76715.7923331711,0,0
"298","CHIK22","CHIK9",-97.83985,-98.1632,37.30439,37.43876,0.258706746677135,0.238461107060737,0.464584151197353,0.0120015702989176,0.0262464247658572,51634.3126135316,69020.8195290472,0,0
"299","CHIK22","SAND1",-97.83985,-98.42905,37.30439,37.38552,0.253071168759865,0.153455493789033,0.552467229428316,0.0140690412463112,0.0269370667764738,84428.0142289117,109392.979466135,450.663034681903,0
"300","CHIK22","SAND2",-97.83985,-98.28194,37.30439,37.4175,0.262834036568214,0.195367440225035,0.506065400843882,0.0109880450070323,0.0247450773558369,65569.6099771471,86436.3014638398,450.663034681903,0
"301","CHIK22","SAND3",-97.83985,-98.28191,37.30439,37.41125,0.262308737778947,0.194966899031084,0.506685957297558,0.0115305361918541,0.0245078697005568,65885.8608027386,86834.870269899,450.663034681903,0
"302","CHIK23","CHIK24",-97.80837,-97.767251,37.28528,37.246785,0.430970913560016,0.303973781237198,0.212208111429742,0.014338385907415,0.0385088078656288,6890.90360036074,8460.90814841681,0,0
"303","CHIK23","CHIK25",-97.80837,-97.76067,37.28528,37.244,0.426815642458101,0.309124767225326,0.208566108007449,0.0204841713221601,0.0350093109869646,7578.93661177838,9296.44438753417,0,0
"304","CHIK23","CHIK26",-97.80837,-97.77969,37.28528,37.25621,0.467506892477353,0.241433635289484,0.236313509255612,0.0185112248916896,0.0362347380858606,7284.25292195698,9732.58423436925,0,0
"305","CHIK23","CHIK27",-97.80837,-97.70844,37.28528,37.25624,0.391548504843465,0.296083111048715,0.219149234872947,0.0134774673592587,0.0797416818756142,20609.1822520187,23515.0119111335,2174.69418466784,0
"306","CHIK23","CHIK3",-97.80837,-98.42821,37.28528,37.48528,0.254232995658466,0.155643994211288,0.545767004341534,0.0077424023154848,0.0366136034732272,82912.196690251,105818.730975006,6.23561199565844,0
"307","CHIK23","CHIK4",-97.80837,-98.37337,37.28528,37.47151,0.266452905811623,0.17062124248497,0.529058116232465,0.00733466933867735,0.0265330661322645,73080.3237519854,92730.4962867209,6.23561199565844,0
"308","CHIK23","CHIK5",-97.80837,-98.33998,37.28528,37.48581,0.264043743859199,0.178008458285275,0.534922465718313,0.00768935024990388,0.0153359818873083,67749.0746680469,85465.6920774677,439.122351699604,0
"309","CHIK23","CHIK6",-97.80837,-98.2821,37.28528,37.47369,0.257870992512958,0.199990401228643,0.52486081781532,0.00791898636974467,0.00935880207333461,60016.697162862,76636.4804209907,0,0
"310","CHIK23","CHIK7",-97.80837,-98.20168,37.28528,37.44685,0.237785016286645,0.237956454654552,0.511914966569518,0.00640036573518487,0.00594319675410023,50378.6803119556,64883.522866455,0,0
"311","CHIK23","CHIK8",-97.80837,-98.18209,37.28528,37.4714,0.248378801431127,0.223501788908766,0.516156082289803,0.0070438282647585,0.00491949910554562,51606.9626623039,67214.7713835078,0,0
"312","CHIK23","CHIK9",-97.80837,-98.1632,37.28528,37.43876,0.255418535127055,0.248878923766816,0.486048829098156,0.00566766317887394,0.00398604882909816,46300.2547777335,59519.7985793839,0,0
"313","CHIK23","SAND1",-97.80837,-98.42905,37.28528,37.38552,0.250776482625059,0.154054152811781,0.570760404867176,0.0104870829831549,0.0139218767128293,79093.9563931137,99891.9585164716,450.663034681903,0
"314","CHIK23","SAND2",-97.80837,-98.28194,37.28528,37.4175,0.260666444200791,0.199694903942413,0.526004671783382,0.00605424989273967,0.00757973018067407,60235.552141349,76935.2805141764,450.663034681903,0
"315","CHIK23","SAND3",-97.80837,-98.28191,37.28528,37.41125,0.26010269088143,0.199248835219169,0.526623561852239,0.00665589046305981,0.00736902158410193,60551.8029669406,77333.8493202356,450.663034681903,0
"316","CHIK24","CHIK25",-97.767251,-97.76067,37.246785,37.244,0.380794701986755,0.407284768211921,0.145695364238411,0.0662251655629139,0,688.033011417642,837.833010397269,0,0
"317","CHIK24","CHIK26",-97.767251,-97.77969,37.246785,37.25621,0.520997375328084,0.206036745406824,0.245406824146982,0.015748031496063,0.0118110236220472,2021.66643636911,3312.70256619132,0,0
"318","CHIK24","CHIK27",-97.767251,-97.70844,37.246785,37.25624,0.370886075949367,0.2957805907173,0.220464135021097,0.0128691983122363,0.1,13718.278651658,15056.4005339966,2174.69418466784,0
"319","CHIK24","CHIK3",-97.767251,-98.42821,37.246785,37.48528,0.268767068540598,0.166988609871445,0.519383201225604,0.00802637713981216,0.0368347432225405,89803.1002906117,114265.764314279,6.23561199565844,0
"320","CHIK24","CHIK4",-97.767251,-98.37337,37.246785,37.47151,0.281350599941469,0.181774948785484,0.50153643546971,0.00768217734855136,0.0276558384547849,79971.2273523462,101177.529625994,6.23561199565844,0
"321","CHIK24","CHIK5",-97.767251,-98.33998,37.246785,37.48581,0.280054274084125,0.189145183175034,0.505214188796278,0.00802481100988564,0.0175615429346773,74639.9782684076,93912.7254167408,439.122351699604,0
"322","CHIK24","CHIK6",-97.767251,-98.2821,37.246785,37.47369,0.276289725260529,0.210102489019034,0.492894668848506,0.00826802170355697,0.0124450951683748,66907.6007632227,85083.5137602638,0,0
"323","CHIK24","CHIK7",-97.767251,-98.20168,37.246785,37.44685,0.261704802615036,0.245209957254212,0.476137792305758,0.00699019361327634,0.00995725421171737,57269.5839123164,73330.5562057281,0,0
"324","CHIK24","CHIK8",-97.767251,-98.18209,37.246785,37.4714,0.270592877577192,0.232317253625333,0.480566242478051,0.00754661142349808,0.00897701489592582,58497.8662626647,75661.8047227809,0,0
"325","CHIK24","CHIK9",-97.767251,-98.1632,37.246785,37.43876,0.278928532697104,0.25528684524455,0.450818783212233,0.00639843834725084,0.0085674004988613,53191.1583780943,67966.831918657,0,0
"326","CHIK24","SAND1",-97.767251,-98.42905,37.246785,37.38552,0.265721103754243,0.165630356602696,0.542130205357443,0.0105535576244412,0.015964776661177,85984.8599934744,108338.991855745,450.663034681903,0
"327","CHIK24","SAND2",-97.767251,-98.28194,37.246785,37.4175,0.278688524590164,0.209776141762616,0.494114625690194,0.00659161922698284,0.0108290887300432,67126.4557417098,85382.3138534496,450.663034681903,0
"328","CHIK24","SAND3",-97.767251,-98.28191,37.246785,37.41125,0.278138343296328,0.20935098206661,0.494748078565329,0.00713065755764304,0.0106319385140905,67442.7065673013,85780.8826595088,450.663034681903,0
"329","CHIK25","CHIK26",-97.76067,-97.77969,37.244,37.25621,0.488071570576541,0.243538767395626,0.227634194831014,0.0318091451292246,0.00894632206759443,2709.69944778675,4148.23880530867,0,0
"330","CHIK25","CHIK27",-97.76067,-97.70844,37.244,37.25624,0.368023126528797,0.291527685123416,0.225928396708917,0.00911718923726929,0.105403602401601,13030.2456402403,14225.9670609074,2174.69418466784,0
"331","CHIK25","CHIK3",-97.76067,-98.42821,37.244,37.48528,0.269705979517674,0.168549719193921,0.516584076643541,0.00862239841427156,0.0365378262305913,90491.1333020293,115101.300553397,6.23561199565844,0
"332","CHIK25","CHIK4",-97.76067,-98.37337,37.244,37.47151,0.282269760696157,0.183357505438724,0.498622189992748,0.00833937635968093,0.0274111675126904,80659.2603637638,102013.065865111,6.23561199565844,0
"333","CHIK25","CHIK5",-97.76067,-98.33998,37.244,37.48581,0.281039978493798,0.190752333038903,0.502093014324667,0.00871769269173163,0.0173969814509006,75328.0112798252,94748.2616558582,439.122351699604,0
"334","CHIK25","CHIK6",-97.76067,-98.2821,37.244,37.47369,0.277422654052672,0.211667945112077,0.489559362481889,0.00903434756669224,0.0123156907866701,67595.6337746403,85919.0499993812,0,0
"335","CHIK25","CHIK7",-97.76067,-98.20168,37.244,37.44685,0.263202344875553,0.246609369566297,0.472452680212629,0.00789905112027423,0.00983655422524716,57957.616923734,74166.0924448455,0,0
"336","CHIK25","CHIK8",-97.76067,-98.18209,37.244,37.4714,0.271956331026416,0.233843454527732,0.476898333170874,0.00843162101569354,0.00887026025928453,59185.8992740823,76497.3409618983,0,0
"337","CHIK25","CHIK9",-97.76067,-98.1632,37.244,37.43876,0.280316814727604,0.256662742159906,0.447179706732313,0.007385208177245,0.00845552820293268,53879.1913895119,68802.3681577743,0,0
"338","CHIK25","SAND1",-97.76067,-98.42905,37.244,37.38552,0.266693336000267,0.167216721672167,0.539120578724539,0.0111344467780111,0.0158349168250158,86672.893004892,109174.528094862,450.663034681903,0
"339","CHIK25","SAND2",-97.76067,-98.28194,37.244,37.4175,0.279789892828398,0.211335620790444,0.490786631084001,0.00737069513279959,0.010717160164358,67814.4887531274,86217.8500925669,450.663034681903,0
"340","CHIK25","SAND3",-97.76067,-98.28191,37.244,37.41125,0.279242731575389,0.21091108857336,0.491421568627451,0.00790229885057471,0.0105223123732252,68130.7395787189,86616.4188986261,450.663034681903,0
"341","CHIK26","CHIK27",-97.77969,-97.70844,37.25621,37.25624,0.39199118295371,0.279941219691403,0.225936811168259,0.013409257898604,0.0887215282880235,15739.9450880271,18366.806328908,2174.69418466784,0
"342","CHIK26","CHIK3",-97.77969,-98.42821,37.25621,37.48528,0.272374186694994,0.162163059354667,0.520415615456115,0.00839861904129598,0.0366485194529279,90196.4496122079,115537.440400232,6.23561199565844,0
"343","CHIK26","CHIK4",-97.77969,-98.37337,37.25621,37.47151,0.285266457680251,0.176423416198877,0.502733833928702,0.00809214842895677,0.0274841437632135,80364.5766739424,102449.205711946,6.23561199565844,0
"344","CHIK26","CHIK5",-97.77969,-98.33998,37.25621,37.48581,0.284208087127795,0.183447263739235,0.506468929826594,0.00845788437029313,0.0174178349360831,75033.3275900038,95184.4015026932,439.122351699604,0
"345","CHIK26","CHIK6",-97.77969,-98.2821,37.25621,37.47369,0.280917667238422,0.20368782161235,0.494339622641509,0.00874785591766724,0.0123070325900515,67300.9500848189,86355.1898462162,0,0
"346","CHIK26","CHIK7",-97.77969,-98.20168,37.25621,37.44685,0.267177100535455,0.237551919131262,0.477906220287244,0.00755642295951559,0.00980833708652355,57662.9332339126,74602.2322916806,0,0
"347","CHIK26","CHIK8",-97.77969,-98.18209,37.25621,37.4714,0.275917926565875,0.224867465148243,0.482279599450226,0.00809935205183585,0.00883565678382093,58891.2155842609,76933.4808087334,0,0
"348","CHIK26","CHIK9",-97.77969,-98.1632,37.25621,37.43876,0.284735706580367,0.24697950377562,0.452858683926645,0.00701186623516721,0.00841423948220065,53584.5076996905,69238.5080046094,0,0
"349","CHIK26","SAND1",-97.77969,-98.42905,37.25621,37.38552,0.269371210344712,0.160765133496365,0.543097383672239,0.010920907172289,0.0158453653143948,86378.2093150706,109610.667941697,450.663034681903,0
"350","CHIK26","SAND2",-97.77969,-98.28194,37.25621,37.4175,0.283278632624355,0.203401389540088,0.49554579941179,0.00707557222624782,0.0106986061975193,67519.805063306,86653.989939402,450.663034681903,0
"351","CHIK26","SAND3",-97.77969,-98.28191,37.25621,37.41125,0.282719619015222,0.202993451824135,0.496173143974828,0.0076111914278425,0.0105025937579726,67836.0558888975,87052.5587454612,450.663034681903,0
"352","CHIK27","CHIK3",-97.70844,-98.42821,37.25624,37.48528,0.282557335484614,0.183848104183474,0.479370750259306,0.00870116399677308,0.0455226460758327,103521.37894227,129319.868076996,2180.9297966635,0
"353","CHIK27","CHIK4",-97.70844,-98.37337,37.25624,37.47151,0.294459366606284,0.197888687613218,0.460772065713036,0.00846398900618402,0.038415891061278,93689.5060040041,116231.633388711,2180.9297966635,0
"354","CHIK27","CHIK5",-97.70844,-98.33998,37.25624,37.48581,0.294025002460872,0.204941431243233,0.461823670308757,0.00879351642222003,0.0304163795649178,88358.2569200656,108966.829179457,2613.81653636744,0
"355","CHIK27","CHIK6",-97.70844,-98.2821,37.25624,37.47369,0.292180332568807,0.223838876146789,0.447570240825688,0.0090668004587156,0.02734375,80625.8794148806,100137.61752298,2174.69418466784,0
"356","CHIK27","CHIK7",-97.70844,-98.20168,37.25624,37.44685,0.282533479871372,0.254121382342166,0.427850368380348,0.00814100215736557,0.0273537672487483,70987.8625639743,88384.6599684449,2174.69418466784,0
"357","CHIK27","CHIK8",-97.70844,-98.18209,37.25624,37.4714,0.289429395736496,0.243508575092162,0.432200673184805,0.00857509216220548,0.0262862638243308,72216.1449143226,90715.9084854976,2174.69418466784,0
"358","CHIK27","CHIK9",-97.70844,-98.1632,37.25624,37.43876,0.297569624632417,0.262714063310846,0.404644525168656,0.00774087528109324,0.0273309116069884,66909.4370297522,83020.9356813736,2174.69418466784,0
"359","CHIK27","SAND1",-97.70844,-98.42905,37.25624,37.38552,0.280034848264847,0.182808189342239,0.498707710178597,0.010890082764629,0.0275591694496878,99703.1386451323,123393.095618461,2625.35721934974,0
"360","CHIK27","SAND2",-97.70844,-98.28194,37.25624,37.4175,0.294098769834195,0.223497949723658,0.448814405419861,0.00766625066856837,0.0259226243537172,80844.7343933677,100436.417616166,2625.35721934974,0
"361","CHIK27","SAND3",-97.70844,-98.28191,37.25624,37.41125,0.293608995801011,0.223115792470287,0.449434203971248,0.00811330154437407,0.0257277062130809,81160.9852189592,100834.986422226,2625.35721934974,0
"362","CHIK3","CHIK4",-98.42821,-98.37337,37.48528,37.47151,0.14207650273224,0.0207650273224044,0.692896174863388,0.0156648451730419,0.128597449908925,9831.87293826551,13114.7189385427,0,0
"363","CHIK3","CHIK5",-98.42821,-98.33998,37.48528,37.48581,0.19053934571176,0.029840848806366,0.615826702033599,0.0114942528735632,0.152298850574713,15848.0590804598,20364.3780820453,439.122351699604,0
"364","CHIK3","CHIK6",-98.42821,-98.2821,37.48528,37.47369,0.241690962099125,0.0196793002915452,0.611224489795918,0.00830903790087464,0.119096209912536,22895.4995273944,29198.4873874916,6.23561199565844,0
"365","CHIK3","CHIK7",-98.42821,-98.20168,37.48528,37.44685,0.281035497156305,0.013532065110806,0.604726416944499,0.0116689546969994,0.0890370660913905,32533.5163782953,40935.2080960846,6.23561199565844,0
"366","CHIK3","CHIK8",-98.42821,-98.18209,37.48528,37.4714,0.243299738708473,0.023217618514371,0.649122807017544,0.0117954460619634,0.0725643896976484,41733.4723816189,53768.9777924488,6.23561199565844,0
"367","CHIK3","CHIK9",-98.42821,-98.1632,37.48528,37.43876,0.252061147372037,0.0269666781174854,0.628048780487805,0.0115080728272071,0.0814153211954655,36611.9419125174,46298.8702869411,6.23561199565844,0
"368","CHIK3","SAND1",-98.42821,-98.42905,37.48528,37.38552,0.274556213017751,0.00936883629191321,0.641913214990138,0.0157297830374753,0.0584319526627219,61853.3241472658,77082.3612205152,456.898646677562,0
"369","CHIK3","SAND2",-98.42821,-98.28194,37.48528,37.4175,0.300431965442765,0.0117350611951044,0.607055435565155,0.0114470842332613,0.0693304535637149,42994.9198955012,54125.6832182201,456.898646677562,0
"370","CHIK3","SAND3",-98.42821,-98.28191,37.48528,37.41125,0.299419229941923,0.0118305011830501,0.607657560765756,0.0123324012332401,0.0687603068760307,43311.1707210927,54524.2520242793,456.898646677562,0
"371","CHIK4","CHIK5",-98.37337,-98.33998,37.47151,37.48581,0.263358778625954,0.0490730643402399,0.491275899672846,0.0114503816793893,0.18484187568157,6016.18614219432,7276.14339376001,439.122351699604,0
"372","CHIK4","CHIK6",-98.37337,-98.2821,37.47151,37.47369,0.306714628297362,0.0215827338129496,0.55347721822542,0.00623501199040767,0.111990407673861,13063.6265891289,16110.2526992064,6.23561199565844,0
"373","CHIK4","CHIK7",-98.37337,-98.20168,37.47151,37.44685,0.331246670218434,0.0123867874267448,0.570324986680874,0.011720831113479,0.0743207245604688,22701.6434400298,27846.9734077993,6.23561199565844,0
"374","CHIK4","CHIK8",-98.37337,-98.18209,37.47151,37.4714,0.269033162073797,0.0248482017748716,0.636151331153667,0.0118636151331154,0.0581036898645493,31901.5994433534,40680.7431041635,6.23561199565844,0
"375","CHIK4","CHIK9",-98.37337,-98.1632,37.47151,37.43876,0.28545901273174,0.0300424391333482,0.606209515300424,0.011503238775966,0.0667857940585213,26780.0689742519,33210.6355986558,6.23561199565844,0
"376","CHIK4","SAND1",-98.37337,-98.42905,37.47151,37.38552,0.294997157475839,0.00824332006822058,0.632916429789653,0.0163729391699829,0.0474701534963047,52021.4512090003,63994.1265322299,456.898646677562,0
"377","CHIK4","SAND2",-98.37337,-98.28194,37.47151,37.4175,0.33875,0.0105357142857143,0.584553571428571,0.0114285714285714,0.0547321428571429,33163.0469572357,41037.4485299348,456.898646677562,0
"378","CHIK4","SAND3",-98.37337,-98.28191,37.47151,37.41125,0.337301234787243,0.0106600337567736,0.585413520476148,0.0125255396642089,0.0540996713156258,33479.2977828272,41436.017335994,456.898646677562,0
"379","CHIK5","CHIK6",-98.33998,-98.2821,37.48581,37.47369,0.308862685431723,0,0.620007607455306,0.00874857360213009,0.0623811335108406,7732.3775051903,8845.4484899532,439.122351699604,0
"380","CHIK5","CHIK7",-98.33998,-98.20168,37.48581,37.44685,0.338528573822691,0.000502765208647562,0.603988603988604,0.0142450142450142,0.0427350427350427,17370.3943560912,20582.1691985462,439.122351699604,0
"381","CHIK5","CHIK8",-98.33998,-98.18209,37.48581,37.4714,0.263312963771279,0.0192055870798778,0.66914011348756,0.0135312090790048,0.0348101265822785,26570.3503594148,33415.9388949104,439.122351699604,0
"382","CHIK5","CHIK9",-98.33998,-98.1632,37.48581,37.43876,0.281802239309321,0.0241467691892621,0.640766221502765,0.0134898151895319,0.0397949548091191,21448.8198903133,25945.8313894026,439.122351699604,0
"383","CHIK5","SAND1",-98.33998,-98.42905,37.48581,37.38552,0.294223939186242,0.00342700479780672,0.651442457473986,0.017758115770453,0.0331484827715122,46690.2021250617,56729.3223229767,889.785386381508,0
"384","CHIK5","SAND2",-98.33998,-98.28194,37.48581,37.4175,0.344445594782069,0.00289885081271353,0.60761983642199,0.0129412982710426,0.0320944197121855,27831.7978732971,33772.6443206816,889.785386381508,0
"385","CHIK5","SAND3",-98.33998,-98.28191,37.48581,37.41125,0.34273363524084,0.00308769040757513,0.608480856319473,0.0142033758748456,0.0314944421572664,28148.0486988886,34171.2131267408,889.785386381508,0
"386","CHIK6","CHIK7",-98.2821,-98.20168,37.47369,37.44685,0.357100766057749,0.000883912787271656,0.594578668238067,0.0206246317030053,0.0268120212139069,9638.01685090632,11752.9575420691,0,0
"387","CHIK6","CHIK8",-98.2821,-98.18209,37.47369,37.4714,0.243513882567137,0.0267030799575178,0.689728417539068,0.0165377029282355,0.0235169170080413,18837.9728542299,24586.7272384333,0,0
"388","CHIK6","CHIK9",-98.2821,-98.1632,37.47369,37.43876,0.264669421487603,0.0369834710743802,0.653719008264463,0.0175619834710744,0.0270661157024793,13716.4423851284,17116.6197329256,0,0
"389","CHIK6","SAND1",-98.2821,-98.42905,37.47369,37.38552,0.290442267735233,0.00408132977144553,0.658132977144553,0.0200356188780053,0.0273078064707628,38957.8246198768,47900.1106664997,450.663034681903,0
"390","CHIK6","SAND2",-98.2821,-98.28194,37.47369,37.4175,0.355489697996049,0.00395145357042055,0.604431272932543,0.0155235675980807,0.0206040079029071,20099.4203681122,24943.4326642046,450.663034681903,0
"391","CHIK6","SAND3",-98.2821,-98.28191,37.47369,37.41125,0.353072938541229,0.00419991600167997,0.605627887442251,0.0172196556068879,0.0198796024079518,20415.6711937037,25342.0014702638,450.663034681903,0
"392","CHIK7","CHIK8",-98.20168,-98.18209,37.44685,37.4714,0.120774431468961,0.0531653349723417,0.789182544560541,0.0172095881991395,0.0196681007990166,9199.95600332358,12833.7696838977,0,0
"393","CHIK7","CHIK9",-98.20168,-98.1632,37.44685,37.43876,0.0459081836327345,0.117099135063207,0.789088489687292,0.021290751829674,0.0266134397870925,4078.42553422208,5363.66217838992,0,0
"394","CHIK7","SAND1",-98.20168,-98.42905,37.44685,37.38552,0.266495709636059,0.00512871091823651,0.679652825722458,0.0214025051780254,0.0273202485452214,29319.8077689705,36147.153111964,450.663034681903,0
"395","CHIK7","SAND2",-98.20168,-98.28194,37.44685,37.4175,0.348626300346759,0.00666844491864497,0.614830621499066,0.0152040544145105,0.0146705788210189,10461.4035172059,13190.4751096689,450.663034681903,0
"396","CHIK7","SAND3",-98.20168,-98.28191,37.44685,37.41125,0.34419337887546,0.00709406200735681,0.616920651602733,0.0183920126116658,0.0133998949027851,10777.6543427974,13589.0439157281,450.663034681903,0
"397","CHIK8","CHIK9",-98.18209,-98.1632,37.4714,37.43876,0.185517970401691,0.00528541226215645,0.772198731501057,0.0243128964059197,0.0126849894291755,5306.70788457038,7694.91069544271,0,0
"398","CHIK8","SAND1",-98.18209,-98.42905,37.4714,37.38552,0.235863435451913,0.0171467764060357,0.703398872123152,0.0176040237768633,0.0259868922420363,37915.2320844816,47842.2053339142,450.663034681903,0
"399","CHIK8","SAND2",-98.18209,-98.28194,37.4714,37.4175,0.252525252525253,0.0294117647058824,0.689839572192513,0.0105466428995841,0.0176767676767677,19056.827832717,24885.5273316191,450.663034681903,0
"400","CHIK8","SAND3",-98.18209,-98.28191,37.4714,37.41125,0.250846958314921,0.0294594196494329,0.69038149948446,0.0123729562527618,0.0169391662984239,19373.0786583085,25284.0961376783,450.663034681903,0
"401","CHIK9","SAND1",-98.1632,-98.42905,37.43876,37.38552,0.243690088822443,0.020051006947498,0.690176765455984,0.0182042036760179,0.0278779350980565,32793.7016153801,40372.0978284064,450.663034681903,0
"402","CHIK9","SAND2",-98.1632,-98.28194,37.43876,37.4175,0.276249749046376,0.0403533427022686,0.654888576591046,0.0094358562537643,0.0190724754065449,13935.2973636155,17415.4198261114,450.663034681903,0
"403","CHIK9","SAND3",-98.1632,-98.28191,37.43876,37.41125,0.273719730051608,0.0402937673680032,0.65601429138547,0.0119094878920206,0.018062723302898,14251.548189207,17813.9886321706,450.663034681903,0
"404","SAND1","SAND2",-98.42905,-98.28194,37.38552,37.4175,0.212620027434842,0.00624904740131078,0.718945282731291,0.0271300106691053,0.0350556317634507,18858.4042517646,22968.7533714025,0,0
"405","SAND1","SAND3",-98.42905,-98.28191,37.38552,37.41125,0.21803688652704,0.00406376992810253,0.716630196936543,0.0259456080025008,0.0353235386058143,18542.1534261731,22558.6740564383,0,0
"406","SAND2","SAND3",-98.28194,-98.28191,37.4175,37.41125,0.0131578947368421,0.0701754385964912,0.763157894736842,0.135964912280702,0.0175438596491228,316.250825591504,410.644175166631,0,0
